Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-07; 08:41:56
File Name; D:\Mahlo\TR\171107084156FP 4548_513 GSM0_THICKNESS2.txt

1776.4; 08:42:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.235458; 0.237714; 0.239219; 0.241563; 0.240447; 0.237824; 0.236573; 0.235985; 0.234851; 0.235580; 0.236476; 0.236960; 0.236538; 0.235364; 0.233643; 0.230189; 0.227466; 0.226057; 0.225007; 0.225140; 0.227425; 0.226453; 0.226538; 0.227439; 0.227616; 0.227130; 0.227763; 0.229336; 0.231295; 0.233450; 0.235830; 0.237509; 0.238471; 0.237404; 0.237048; 0.237082; 0.237781; 0.237875; 0.239411; 0.241541; 0.242602; 0.242983; 0.243414; 0.244987; 0.245906; 0.245890; 0.246767; 0.247758; 0.252055; 0.255209; 0.256582; 0.258335; 0.259973; 0.257090; 0.254650; 0.255154; 0.256107; 0.254577; 0.252315; 0.250010; 0.248801; 0.248767; 0.246049; 0.244245; 0.242460; 0.241497; 0.240711; 0.240484; 0.242509; 0.243015; 0.242968; 0.243069; 0.243545; 0.244760; 0.246835; 0.247185; 0.247469; 0.249894; 0.251342; 0.252298; 0.253449; 0.254027; 0.253856; 0.255178; 0.254582; 0.253749; 0.252943; 0.252441; 0.252830; 0.253469; 0.253645; 0.253209; 0.251587; 0.249663; 0.249704; 0.249300; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2165.4; 08:53:15; (); (); (); (); (); (); (); (); (); (); (); (); 0.221101; 0.223322; 0.224835; 0.225419; 0.225754; 0.225701; 0.224305; 0.222312; 0.222177; 0.223892; 0.225216; 0.227639; 0.230011; 0.230490; 0.230680; 0.227177; 0.224979; 0.225622; 0.227373; 0.228192; 0.229990; 0.232669; 0.235893; 0.237869; 0.238126; 0.237341; 0.236393; 0.236443; 0.238364; 0.240500; 0.244537; 0.247256; 0.246585; 0.243836; 0.244281; 0.242228; 0.242998; 0.242830; 0.242027; 0.241080; 0.238255; 0.236702; 0.235120; 0.233447; 0.231817; 0.230159; 0.227243; 0.226919; 0.226252; 0.224198; 0.222859; 0.220652; 0.222853; 0.223827; 0.224079; 0.227591; 0.229323; 0.229838; 0.229700; 0.229705; 0.230473; 0.232253; 0.233404; 0.234946; 0.237327; 0.239842; 0.241007; 0.239064; 0.237389; 0.236224; 0.235054; 0.236006; 0.238496; 0.241102; 0.242757; 0.243105; 0.242771; 0.243519; 0.245824; 0.246699; 0.246584; 0.245353; 0.244200; 0.246132; 0.247923; 0.249161; 0.250471; 0.250393; 0.249619; 0.248640; 0.248238; 0.249085; 0.249183; 0.248096; 0.247117; 0.247469; 0.250594; 0.251329; 0.250379; 0.248599; 0.245189; 0.243549; 0.245329; 0.245795; 0.248092; 0.251775; 0.257434; 0.266221; 0.270928; 0.275075; 0.276833; 0.277758; 0.280739; 0.286758; 0.295226; 0.304101; (); (); (); (); (); (); (); (); (); (); (); (); 
2170.3; 08:53:24; (); (); (); (); (); (); (); (); (); (); 0.207962; 0.209190; 0.209013; 0.210734; 0.210600; 0.211562; 0.214305; 0.216791; 0.218993; 0.220828; 0.219634; 0.220309; 0.221440; 0.220604; 0.220714; 0.219929; 0.221151; 0.222229; 0.222496; 0.223624; 0.222982; 0.221133; 0.220066; 0.219677; 0.219535; 0.222342; 0.223582; 0.225191; 0.226979; 0.230288; 0.232468; 0.232121; 0.231969; 0.232557; 0.234717; 0.237454; 0.240198; 0.242317; 0.243104; 0.244501; 0.244455; 0.245751; 0.247617; 0.248005; 0.246316; 0.246992; 0.247750; 0.247356; 0.245629; 0.242023; 0.237932; 0.235126; 0.233104; 0.232428; 0.234758; 0.237255; 0.238585; 0.240364; 0.241776; 0.242809; 0.244151; 0.245953; 0.248232; 0.252693; 0.256656; 0.257417; 0.256950; 0.256535; 0.254841; 0.252495; 0.250435; 0.246329; 0.242874; 0.241116; 0.239625; 0.236791; 0.234885; 0.234993; 0.235094; 0.236041; 0.237819; 0.238912; 0.242994; 0.245286; 0.246993; 0.248885; 0.250486; 0.250345; 0.250420; 0.251243; 0.253991; 0.258219; 0.258401; 0.257319; 0.255183; 0.253924; 0.254516; 0.250879; 0.248503; 0.243937; 0.241667; 0.241433; 0.240974; 0.239505; 0.239515; 0.237503; 0.235741; 0.236039; 0.234809; 0.236684; 0.238024; 0.237089; 0.238747; 0.240129; 0.242384; 0.245101; 0.247326; 0.249482; (); (); (); (); (); (); (); (); (); (); (); (); 
2175.3; 08:53:32; (); (); (); (); (); (); (); (); (); (); 0.220982; 0.219239; 0.219036; 0.218887; 0.217755; 0.218425; 0.217614; 0.215993; 0.213059; 0.209383; 0.208532; 0.208008; 0.208168; 0.209957; 0.211731; 0.211047; 0.209683; 0.208753; 0.209331; 0.210691; 0.212071; 0.214478; 0.217046; 0.218878; 0.220927; 0.222679; 0.221891; 0.221806; 0.223066; 0.226254; 0.229873; 0.232093; 0.232792; 0.232653; 0.230679; 0.228286; 0.226677; 0.227700; 0.230263; 0.232391; 0.234894; 0.239101; 0.239053; 0.235193; 0.231398; 0.229373; 0.230387; 0.229130; 0.230735; 0.232985; 0.234650; 0.235164; 0.235728; 0.235869; 0.233706; 0.229829; 0.227930; 0.228972; 0.230443; 0.236197; 0.242188; 0.244297; 0.246426; 0.245788; 0.246017; 0.248809; 0.253040; 0.252723; 0.253565; 0.252968; 0.251451; 0.251151; 0.252386; 0.254178; 0.252237; 0.249085; 0.247810; 0.249679; 0.251047; 0.250039; 0.247910; 0.245989; 0.246480; 0.247364; 0.251879; 0.256445; 0.258650; 0.259525; 0.261042; 0.260549; 0.261305; 0.261169; 0.259061; 0.259072; 0.259866; 0.259909; 0.258721; 0.256603; 0.254320; 0.251253; 0.247939; 0.245982; 0.243120; 0.239065; 0.237559; 0.236074; 0.236343; 0.237366; 0.237200; 0.236767; 0.237223; 0.238084; 0.238852; 0.238072; 0.238726; 0.239737; 0.241070; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2180.3; 08:53:41; (); (); (); (); (); (); (); (); (); (); (); 0.226257; 0.224298; 0.222190; 0.221690; 0.221984; 0.222359; 0.223581; 0.223170; 0.224140; 0.222801; 0.220506; 0.218811; 0.220419; 0.222754; 0.226666; 0.230932; 0.233538; 0.235972; 0.235631; 0.233899; 0.232922; 0.232322; 0.231785; 0.231529; 0.233080; 0.235225; 0.235294; 0.232803; 0.230573; 0.230161; 0.229942; 0.230100; 0.231395; 0.235261; 0.240911; 0.244604; 0.247435; 0.250247; 0.249884; 0.249266; 0.249761; 0.249943; 0.248801; 0.248694; 0.247598; 0.246416; 0.245032; 0.243437; 0.241243; 0.239305; 0.238128; 0.236910; 0.236537; 0.240394; 0.242728; 0.244815; 0.248530; 0.251796; 0.254252; 0.256159; 0.257347; 0.257739; 0.257189; 0.256681; 0.255639; 0.252436; 0.250481; 0.248602; 0.245062; 0.243359; 0.239819; 0.236085; 0.234402; 0.234805; 0.233231; 0.233130; 0.234769; 0.237190; 0.240606; 0.247202; 0.250752; 0.254197; 0.256021; 0.256417; 0.256337; 0.258093; 0.260208; 0.261400; 0.262571; 0.263795; 0.263226; 0.262995; 0.262224; 0.257740; 0.252542; 0.251355; 0.249512; 0.247100; 0.246127; 0.247075; 0.246811; 0.246163; 0.242925; 0.240614; 0.239543; 0.237781; 0.235942; 0.236690; 0.237557; 0.237677; 0.237693; 0.237279; 0.239131; 0.240479; 0.240484; 0.240135; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2185.3; 08:53:49; (); (); (); (); (); (); (); (); (); (); (); 0.233508; 0.233742; 0.232866; 0.230306; 0.229042; 0.228091; 0.227907; 0.228457; 0.230019; 0.232453; 0.234011; 0.233409; 0.230054; 0.227297; 0.227536; 0.227458; 0.227409; 0.229550; 0.233089; 0.234389; 0.235743; 0.234641; 0.232713; 0.232428; 0.231660; 0.231973; 0.232470; 0.234563; 0.238552; 0.238590; 0.239659; 0.240219; 0.238757; 0.236623; 0.236295; 0.237134; 0.240325; 0.244159; 0.246997; 0.249525; 0.251544; 0.251330; 0.248762; 0.245916; 0.244217; 0.243645; 0.244606; 0.249228; 0.253448; 0.255679; 0.255096; 0.254912; 0.253733; 0.251512; 0.249566; 0.248291; 0.250789; 0.252045; 0.252910; 0.254488; 0.254795; 0.254150; 0.251650; 0.248625; 0.247169; 0.247409; 0.245142; 0.245319; 0.246143; 0.246564; 0.247006; 0.245414; 0.243774; 0.243766; 0.244859; 0.245696; 0.245854; 0.245819; 0.245949; 0.246732; 0.248708; 0.251803; 0.253002; 0.255212; 0.256779; 0.256264; 0.256422; 0.256902; 0.257340; 0.258895; 0.260897; 0.262129; 0.261982; 0.262647; 0.262812; 0.261397; 0.259099; 0.257806; 0.256768; 0.256153; 0.255806; 0.256287; 0.256820; 0.255353; 0.251110; 0.250159; 0.252292; 0.253362; 0.254318; 0.254601; 0.254881; 0.256312; 0.256853; 0.256250; 0.256791; 0.259007; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2190.2; 08:53:58; (); (); (); (); (); (); (); (); (); (); (); 0.232386; 0.231652; 0.230697; 0.229845; 0.228539; 0.229298; 0.230619; 0.230297; 0.232613; 0.231842; 0.227957; 0.223944; 0.222111; 0.220005; 0.219888; 0.219920; 0.220031; 0.220196; 0.219181; 0.221188; 0.221176; 0.220246; 0.219864; 0.218519; 0.219091; 0.220246; 0.222824; 0.225890; 0.227795; 0.227992; 0.227678; 0.227474; 0.228314; 0.230637; 0.230198; 0.229783; 0.230058; 0.230377; 0.230376; 0.230651; 0.231174; 0.229321; 0.227270; 0.227285; 0.228225; 0.230184; 0.229549; 0.227454; 0.225096; 0.222439; 0.220925; 0.220987; 0.221530; 0.221738; 0.222643; 0.226393; 0.228009; 0.227952; 0.226858; 0.226461; 0.226368; 0.228220; 0.230550; 0.233388; 0.236633; 0.238603; 0.240213; 0.241265; 0.241907; 0.241873; 0.238727; 0.238832; 0.240740; 0.243285; 0.245799; 0.248248; 0.251108; 0.253009; 0.254478; 0.255179; 0.254859; 0.254395; 0.253977; 0.253399; 0.252912; 0.253325; 0.252920; 0.253136; 0.252875; 0.251907; 0.250799; 0.248911; 0.249833; 0.250064; 0.250109; 0.249589; 0.247975; 0.247272; 0.247814; 0.249268; 0.251087; 0.250226; 0.248493; 0.246554; 0.244904; 0.243287; 0.242656; 0.241612; 0.243292; 0.242968; 0.243783; 0.245933; 0.247690; 0.248184; 0.246675; 0.245641; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2195.1; 08:54:06; (); (); (); (); (); (); (); (); (); (); (); 0.228149; 0.225799; 0.224370; 0.224263; 0.227786; 0.227135; 0.225655; 0.225461; 0.226490; 0.226233; 0.221883; 0.218355; 0.216302; 0.216984; 0.218494; 0.221514; 0.225081; 0.227857; 0.228545; 0.227968; 0.232101; 0.234819; 0.235526; 0.236951; 0.240164; 0.242088; 0.245889; 0.248606; 0.249246; 0.251458; 0.250782; 0.247676; 0.245973; 0.244647; 0.241726; 0.238791; 0.239923; 0.240921; 0.240106; 0.238313; 0.236563; 0.232953; 0.232102; 0.232473; 0.230272; 0.227226; 0.228595; 0.229662; 0.230404; 0.232390; 0.232786; 0.232248; 0.230689; 0.228920; 0.229029; 0.231128; 0.232486; 0.233789; 0.235085; 0.236873; 0.240330; 0.240106; 0.241671; 0.242716; 0.242579; 0.243577; 0.242563; 0.243544; 0.248099; 0.251289; 0.251091; 0.249894; 0.249006; 0.249168; 0.249668; 0.249601; 0.248674; 0.247252; 0.246116; 0.245821; 0.246219; 0.250196; 0.252188; 0.251530; 0.250942; 0.251106; 0.252551; 0.251491; 0.250150; 0.250288; 0.253023; 0.255607; 0.258087; 0.260416; 0.261756; 0.261468; 0.258957; 0.254500; 0.253221; 0.255488; 0.257154; 0.257275; 0.260740; 0.261992; 0.262194; 0.262282; 0.261565; 0.258869; 0.259218; 0.260214; 0.260849; 0.261900; 0.265274; 0.265485; 0.263482; 0.264361; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2220.7; 08:54:50; (); (); (); (); (); (); (); (); (); (); (); 0.238628; 0.237498; 0.233924; 0.232842; 0.231219; 0.229162; 0.227327; 0.226592; 0.226165; 0.225722; 0.224300; 0.222551; 0.218524; 0.218019; 0.217168; 0.216056; 0.215614; 0.217902; 0.217413; 0.217016; 0.217975; 0.219497; 0.220544; 0.221214; 0.221369; 0.221116; 0.220696; 0.222313; 0.222592; 0.223358; 0.226364; 0.228636; 0.228136; 0.230316; 0.232076; 0.233150; 0.233704; 0.233659; 0.235068; 0.237615; 0.240523; 0.241502; 0.241555; 0.244162; 0.244582; 0.241754; 0.238999; 0.238939; 0.241252; 0.243256; 0.244274; 0.246018; 0.247275; 0.246101; 0.244894; 0.244704; 0.246572; 0.248380; 0.248597; 0.247069; 0.249651; 0.251546; 0.249924; 0.246482; 0.245549; 0.247317; 0.245905; 0.245468; 0.246673; 0.246477; 0.245867; 0.245077; 0.243160; 0.242120; 0.244804; 0.244154; 0.244966; 0.246174; 0.246473; 0.245385; 0.242859; 0.243767; 0.247352; 0.249866; 0.251904; 0.251111; 0.251733; 0.253975; 0.255963; 0.255569; 0.257839; 0.260056; 0.261786; 0.263370; 0.264729; 0.264635; 0.264497; 0.260909; 0.259539; 0.259900; 0.259943; 0.257786; 0.255485; 0.254664; 0.255157; 0.253664; 0.251833; 0.252830; 0.254664; 0.255309; 0.256134; 0.255581; 0.256538; 0.254437; 0.255807; 0.239982; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2225.5; 08:54:59; (); (); (); (); (); (); (); (); (); (); (); 0.218586; 0.220618; 0.220801; 0.221417; 0.222011; 0.218214; 0.216960; 0.216773; 0.217353; 0.217485; 0.217436; 0.218249; 0.218617; 0.217638; 0.217389; 0.218246; 0.218752; 0.218866; 0.219011; 0.219997; 0.224809; 0.225516; 0.225291; 0.227456; 0.232533; 0.232180; 0.233128; 0.234964; 0.236366; 0.238564; 0.239184; 0.239989; 0.240797; 0.241291; 0.241525; 0.242948; 0.248539; 0.250749; 0.249234; 0.245256; 0.244290; 0.244779; 0.243088; 0.241159; 0.238967; 0.237772; 0.241248; 0.241225; 0.240084; 0.239450; 0.237764; 0.234966; 0.234553; 0.235003; 0.235930; 0.236763; 0.240205; 0.244008; 0.246871; 0.248507; 0.247520; 0.244776; 0.245625; 0.247629; 0.249612; 0.250378; 0.249227; 0.249551; 0.249922; 0.250193; 0.248630; 0.244661; 0.243802; 0.245128; 0.245410; 0.245250; 0.245043; 0.244491; 0.244471; 0.244939; 0.246918; 0.251494; 0.253852; 0.255402; 0.256609; 0.258028; 0.259520; 0.260881; 0.260458; 0.259099; 0.258072; 0.258672; 0.261593; 0.260456; 0.258925; 0.256478; 0.253678; 0.252743; 0.250111; 0.248016; 0.245575; 0.243357; 0.243304; 0.244697; 0.248240; 0.251221; 0.251437; 0.248752; 0.249164; 0.249438; 0.250019; 0.250644; 0.251186; 0.255175; 0.258855; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2230.4; 08:55:07; (); (); (); (); (); (); (); (); (); (); (); 0.208966; 0.209277; 0.209210; 0.212285; 0.214720; 0.215172; 0.214192; 0.215999; 0.219016; 0.223812; 0.227884; 0.231334; 0.234036; 0.235453; 0.235874; 0.236502; 0.238024; 0.238341; 0.237607; 0.236267; 0.235528; 0.235864; 0.234867; 0.233370; 0.230165; 0.229008; 0.228812; 0.229484; 0.231679; 0.232840; 0.232889; 0.232721; 0.234275; 0.237039; 0.241185; 0.243432; 0.244481; 0.247141; 0.251471; 0.252728; 0.254790; 0.255064; 0.252318; 0.247590; 0.244637; 0.241196; 0.239101; 0.237048; 0.232632; 0.231153; 0.231151; 0.231167; 0.230088; 0.228713; 0.228888; 0.229027; 0.231877; 0.237825; 0.242630; 0.245660; 0.250221; 0.251259; 0.251554; 0.252330; 0.250818; 0.249598; 0.249819; 0.250234; 0.250889; 0.252105; 0.251702; 0.248962; 0.245799; 0.244332; 0.244784; 0.245524; 0.247738; 0.249833; 0.250864; 0.253163; 0.255345; 0.257581; 0.256684; 0.255737; 0.254969; 0.252535; 0.251773; 0.249843; 0.248189; 0.247051; 0.246235; 0.245970; 0.247059; 0.247103; 0.247044; 0.247469; 0.247499; 0.248604; 0.249008; 0.248613; 0.250366; 0.249821; 0.250208; 0.250699; 0.251147; 0.251300; 0.252053; 0.255026; 0.259981; 0.264903; 0.265105; 0.264109; 0.263781; 0.264982; 0.268602; 0.272936; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2235.4; 08:55:16; (); (); (); (); (); (); (); (); (); (); (); 0.211882; 0.211033; 0.211024; 0.212480; 0.217378; 0.216450; 0.215352; 0.214942; 0.216316; 0.219416; 0.219983; 0.219309; 0.220308; 0.220657; 0.219232; 0.219217; 0.218478; 0.218633; 0.218155; 0.216626; 0.218568; 0.218570; 0.219160; 0.220083; 0.220201; 0.221378; 0.223495; 0.224430; 0.225421; 0.226144; 0.226577; 0.227263; 0.226506; 0.224762; 0.223029; 0.223259; 0.225162; 0.227220; 0.228261; 0.226774; 0.223699; 0.219933; 0.219144; 0.219090; 0.220216; 0.223736; 0.226686; 0.230217; 0.234257; 0.236835; 0.237122; 0.237510; 0.238076; 0.239757; 0.242211; 0.245841; 0.250700; 0.253199; 0.257689; 0.259474; 0.257565; 0.256749; 0.254226; 0.251320; 0.250789; 0.251461; 0.251612; 0.249510; 0.247952; 0.247329; 0.247482; 0.247405; 0.246399; 0.244454; 0.243285; 0.242390; 0.242061; 0.245690; 0.246728; 0.246986; 0.246582; 0.246478; 0.249336; 0.249800; 0.248796; 0.247585; 0.246707; 0.246600; 0.244817; 0.246933; 0.250256; 0.252302; 0.251572; 0.252972; 0.254040; 0.254715; 0.253254; 0.251279; 0.249229; 0.250077; 0.249420; 0.248204; 0.246917; 0.245749; 0.244779; 0.240538; 0.235784; 0.233317; 0.229710; 0.227389; 0.226397; 0.225709; 0.225699; 0.226675; 0.224371; 0.223360; (); (); (); (); (); (); (); (); (); (); (); (); (); 
2240.4; 08:55:24; (); (); (); (); (); (); (); (); (); (); (); 0.221099; 0.224015; 0.227034; 0.227770; 0.225941; 0.223368; 0.223212; 0.223821; 0.225330; 0.227454; 0.229014; 0.228002; 0.226997; 0.227946; 0.226112; 0.224162; 0.222301; 0.220944; 0.220715; 0.221954; 0.225257; 0.226405; 0.226465; 0.226127; 0.222667; 0.221375; 0.221456; 0.223114; 0.224827; 0.225998; 0.229439; 0.229053; 0.225899; 0.224856; 0.227488; 0.225828; 0.227537; 0.230159; 0.232608; 0.236078; 0.237527; 0.236209; 0.233942; 0.231751; 0.230628; 0.229996; 0.231992; 0.232815; 0.232383; 0.230883; 0.232500; 0.229775; 0.227179; 0.225042; 0.223641; 0.224894; 0.226793; 0.232310; 0.237706; 0.239380; 0.241370; 0.242209; 0.245247; 0.246218; 0.245755; 0.246768; 0.248919; 0.251167; 0.252391; 0.250709; 0.249131; 0.249265; 0.245296; 0.244355; 0.243888; 0.242344; 0.242824; 0.245067; 0.246088; 0.246385; 0.245545; 0.245772; 0.247712; 0.250342; 0.252187; 0.252806; 0.252834; 0.252222; 0.251892; 0.251302; 0.250680; 0.249944; 0.248971; 0.249738; 0.249834; 0.248766; 0.247211; 0.245320; 0.242280; 0.241264; 0.242262; 0.251724; 0.322936; 0.441189; 0.722620; 0.846109; 0.851024; 0.862142; 0.900623; 0.949381; 1.015235; 1.093371; 1.202858; 1.366136; 0.224371; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2245.2; 08:55:33; (); (); (); (); (); (); (); (); (); (); (); 0.207151; 0.211167; 0.213456; 0.215857; 0.217862; 0.219202; 0.219269; 0.219135; 0.216710; 0.214326; 0.213668; 0.214963; 0.216631; 0.217972; 0.218629; 0.217315; 0.214667; 0.214479; 0.213011; 0.210119; 0.208138; 0.208814; 0.210995; 0.215032; 0.220875; 0.224027; 0.221546; 0.219465; 0.222298; 0.224304; 0.226582; 0.230011; 0.230210; 0.230630; 0.234392; 0.237046; 0.236827; 0.236877; 0.237102; 0.235317; 0.235171; 0.238849; 0.240385; 0.239443; 0.238378; 0.236981; 0.235831; 0.236478; 0.238094; 0.237746; 0.237726; 0.236678; 0.233027; 0.230048; 0.229030; 0.229294; 0.230413; 0.232651; 0.232315; 0.233215; 0.234767; 0.235525; 0.235254; 0.234037; 0.232243; 0.230786; 0.234811; 0.240318; 0.243356; 0.244075; 0.245534; 0.245665; 0.244621; 0.244802; 0.242247; 0.239912; 0.238284; 0.237832; 0.238777; 0.242101; 0.244197; 0.242965; 0.241511; 0.241028; 0.240947; 0.240905; 0.240726; 0.239710; 0.239607; 0.242415; 0.244352; 0.245392; 0.245492; 0.245181; 0.243822; 0.243581; 0.243322; 0.243184; 0.244075; 0.246336; 0.243995; 0.244348; 0.244487; 0.243339; 0.242016; 0.244778; 0.452741; 0.593187; 0.622084; 0.651480; 0.685908; 0.733233; 0.783163; 0.853110; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2250.1; 08:55:41; (); (); (); (); (); (); (); (); (); (); (); 0.219746; 0.219449; 0.218815; 0.218390; 0.219109; 0.220180; 0.219004; 0.216792; 0.215923; 0.215613; 0.214068; 0.212707; 0.213396; 0.215555; 0.214903; 0.211149; 0.211284; 0.213836; 0.214830; 0.214876; 0.215947; 0.218132; 0.221637; 0.224136; 0.226040; 0.228579; 0.229212; 0.228408; 0.226678; 0.228045; 0.230334; 0.231339; 0.230528; 0.232583; 0.232096; 0.230221; 0.230018; 0.228145; 0.226916; 0.227078; 0.228556; 0.230660; 0.230338; 0.229860; 0.229462; 0.229419; 0.229495; 0.229041; 0.227051; 0.226091; 0.225189; 0.223661; 0.222950; 0.223133; 0.223071; 0.223285; 0.225254; 0.230934; 0.235809; 0.238212; 0.239032; 0.238789; 0.238635; 0.239680; 0.243168; 0.246520; 0.251329; 0.256876; 0.258813; 0.258991; 0.257914; 0.255063; 0.251506; 0.248332; 0.246894; 0.246021; 0.245882; 0.247230; 0.247575; 0.248864; 0.249444; 0.247276; 0.244967; 0.243966; 0.245627; 0.247006; 0.248653; 0.250524; 0.251770; 0.254207; 0.257575; 0.260356; 0.262215; 0.263010; 0.262045; 0.260996; 0.261427; 0.262711; 0.263879; 0.264908; 0.264944; 0.264433; 0.264938; 0.265864; 0.263675; 0.262006; 0.260370; 0.258104; 0.257274; 0.256159; 0.256781; 0.257332; 0.257916; 0.255988; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2255.0; 08:55:49; (); (); (); (); (); (); (); (); (); (); (); 0.231141; 0.229604; 0.228888; 0.228669; 0.229895; 0.229074; 0.227379; 0.226369; 0.226629; 0.226322; 0.225589; 0.223442; 0.223140; 0.225510; 0.226398; 0.226768; 0.227031; 0.226369; 0.224909; 0.223818; 0.224682; 0.225635; 0.226320; 0.225945; 0.227897; 0.229817; 0.230799; 0.230306; 0.228305; 0.228163; 0.227442; 0.227870; 0.230327; 0.233672; 0.237039; 0.239852; 0.239807; 0.237589; 0.236007; 0.234300; 0.232406; 0.230528; 0.229024; 0.228957; 0.229505; 0.229233; 0.226038; 0.223065; 0.221122; 0.216120; 0.214139; 0.215882; 0.218829; 0.221560; 0.223352; 0.225877; 0.226962; 0.229013; 0.231291; 0.233482; 0.237327; 0.244935; 0.249825; 0.252594; 0.255423; 0.254429; 0.252301; 0.251070; 0.250861; 0.250970; 0.249959; 0.252766; 0.254412; 0.254233; 0.253020; 0.253172; 0.249955; 0.246027; 0.244802; 0.246257; 0.247356; 0.247714; 0.248705; 0.248601; 0.249131; 0.250677; 0.251004; 0.250211; 0.249633; 0.248192; 0.245210; 0.246923; 0.249781; 0.250383; 0.250123; 0.250416; 0.251507; 0.249926; 0.248686; 0.247424; 0.246409; 0.245710; 0.246797; 0.247499; 0.249940; 0.257472; 0.289039; 0.294069; 0.296133; 0.300698; 0.305787; 0.312062; 0.321575; 0.334350; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2259.9; 08:55:58; (); (); (); (); (); (); (); (); (); (); 0.214944; 0.219119; 0.222471; 0.223891; 0.224659; 0.223317; 0.222018; 0.220487; 0.218640; 0.218120; 0.221822; 0.221599; 0.222158; 0.223859; 0.227005; 0.226902; 0.225591; 0.225024; 0.225366; 0.226580; 0.229859; 0.231796; 0.233257; 0.234554; 0.236131; 0.237730; 0.239629; 0.245272; 0.248807; 0.249773; 0.253381; 0.254272; 0.252834; 0.251249; 0.250349; 0.250072; 0.250135; 0.250668; 0.251198; 0.250344; 0.245484; 0.243361; 0.237839; 0.231368; 0.226714; 0.222411; 0.221836; 0.223154; 0.225064; 0.225394; 0.222956; 0.223979; 0.224743; 0.222541; 0.221870; 0.222678; 0.224447; 0.228315; 0.234121; 0.239621; 0.243575; 0.244475; 0.245630; 0.247465; 0.250341; 0.252137; 0.251197; 0.252526; 0.254328; 0.255581; 0.255297; 0.252881; 0.252307; 0.248755; 0.245307; 0.244404; 0.246390; 0.245954; 0.242407; 0.240973; 0.241940; 0.244209; 0.244929; 0.248186; 0.250177; 0.251045; 0.251742; 0.250962; 0.251457; 0.250421; 0.248687; 0.247543; 0.246435; 0.248554; 0.248163; 0.246728; 0.245356; 0.242878; 0.239176; 0.238355; 0.238081; 0.238816; 0.240627; 0.242145; 0.244397; 0.244695; 0.245061; 0.246603; 0.248549; 0.250183; 0.250699; 0.251006; 0.252344; 0.255154; 0.259223; 0.263957; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2264.8; 08:56:06; (); (); (); (); (); (); (); (); (); (); 0.219343; 0.219732; 0.219442; 0.218944; 0.217203; 0.214928; 0.215400; 0.215450; 0.214747; 0.213900; 0.210548; 0.208218; 0.207545; 0.207676; 0.207261; 0.205358; 0.204665; 0.203886; 0.204282; 0.207048; 0.209575; 0.207896; 0.206338; 0.206090; 0.207079; 0.210834; 0.214102; 0.216152; 0.218968; 0.222831; 0.226353; 0.227228; 0.227319; 0.227261; 0.227887; 0.229430; 0.232741; 0.235780; 0.237595; 0.239390; 0.240883; 0.240973; 0.236165; 0.235472; 0.236783; 0.238772; 0.242057; 0.244917; 0.245548; 0.245476; 0.245709; 0.245415; 0.243545; 0.242863; 0.243348; 0.245482; 0.249857; 0.256211; 0.256382; 0.256319; 0.256604; 0.255631; 0.254920; 0.255446; 0.256157; 0.257184; 0.257837; 0.258974; 0.259463; 0.255765; 0.251130; 0.247722; 0.243553; 0.242050; 0.238785; 0.236018; 0.235533; 0.236865; 0.237837; 0.235920; 0.233199; 0.232074; 0.231446; 0.231744; 0.231353; 0.231044; 0.231821; 0.233790; 0.234081; 0.234894; 0.234712; 0.234287; 0.235384; 0.238517; 0.240929; 0.242354; 0.242724; 0.243097; 0.242955; 0.245586; 0.247681; 0.246732; 0.244087; 0.242024; 0.244920; 0.248981; 0.252034; 0.251642; 0.248048; 0.246606; 0.247173; 0.248686; 0.250716; 0.252551; 0.253736; 0.254496; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
